Date,Open,High,Low,Close,Adj Close,Volume,Peak,Valley,Log_Returns,Signal,Cumulative_BH_Returns,Strategy_Returns,Cumulative_Strategy_Returns,train_target
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,24.051250457763672,474910000,,,0.04666052111798744,1.0,1.3792337358994704,0.04666052111798744,16.944719408185904,0
2023-03-15,23.76099967956543,24.285999298095703,23.360000610351562,24.22800064086914,24.216171264648438,524486000,,,0.0068336547841137,1.0,1.386067390683584,0.0068336547841137,16.951553062970017,0
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.52853012084961,583253000,,,0.05277601094104913,1.0,1.4388434016246332,0.05277601094104913,17.004329073911066,0
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.712438583374023,848547000,,,0.007178211374909989,1.0,1.4460216129995431,0.007178211374909989,17.011507285285976,0
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530273,25.887353897094727,432747000,,,0.0067797165571340514,1.0,1.452801329556677,0.0067797165571340514,17.01828700184311,0
2023-03-21,26.18000030517578,26.392000198364258,25.381000518798828,26.198999404907227,26.186208724975586,547408000,,,0.011478304692015667,1.0,1.4642796342486928,0.011478304692015667,17.029765306535126,0
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.455074310302734,797295000,,,0.010215097649247405,1.0,1.4744947318979402,0.010215097649247405,17.039980404184373,0
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.177724838256836,564889000,27.177724838256836,,0.02694971273321678,-1.0,1.501444444631157,0.02694971273321678,17.06693011691759,-1
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.765926361083984,454920000,,,-0.01526802385831026,-1.0,1.4861764207728467,0.01526802385831026,17.0821981407759,0
2023-03-27,26.836999893188477,27.0,26.364999771118164,26.5310001373291,26.518047332763672,361026000,,,-0.009304141538754463,-1.0,1.4768722792340923,0.009304141538754463,17.091502282314657,0
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.39710807800293,356104000,,26.39710807800293,-0.004571070968390714,1.0,1.4723012082657014,0.004571070968390714,17.09607335328305,1
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.970823287963867,393694000,,,0.021501201098223757,1.0,1.4938024093639253,0.021501201098223757,17.117574554381275,0
2023-03-30,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,27.369630813598633,364516000,,,0.014678371486295555,1.0,1.5084807808502207,0.014678371486295555,17.13225292586757,0
2023-03-31,27.139999389648438,27.833999633789062,27.104999542236328,27.777000427246094,27.763437271118164,433933000,,,0.014285914742430423,1.0,1.522766695592651,0.014285914742430423,17.14653884061,0
2023-04-03,27.509000778198242,28.0,27.336000442504883,27.96500015258789,27.951345443725586,398716000,27.951345443725586,,0.006745386984909322,-1.0,1.5295120825775603,0.006745386984909322,17.15328422759491,-1
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.43959617614746,368592000,,,-0.018478249827330557,-1.0,1.5110338327502297,0.018478249827330557,17.17176247742224,0
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.867876052856445,515015000,,26.867876052856445,-0.021055711931026427,1.0,1.4899781208192033,0.021055711931026427,17.192818189353268,1
2023-04-06,26.583999633789062,27.079999923706055,26.427000045776367,27.03700065612793,27.023801803588867,397654000,,,0.005786651744254069,1.0,1.4957647725634573,0.005786651744254069,17.198604841097524,0
2023-04-10,26.822999954223633,27.621000289916992,26.66900062561035,27.57900047302246,27.565532684326172,395279000,27.565532684326172,,0.01984815056766641,-1.0,1.5156129231311237,0.01984815056766641,17.21845299166519,-1
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683594,27.16900062561035,27.15573501586914,314378000,,,-0.014977917974182917,-1.0,1.5006350051569408,0.014977917974182917,17.23343090963937,0
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223633,26.4950008392334,26.482065200805664,446259000,,,-0.025120539548751875,-1.0,1.4755144656081889,0.025120539548751875,17.258551449188122,0
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.450077056884766,353615000,,26.450077056884766,-0.0012086473908147848,1.0,1.474305818217374,0.0012086473908147848,17.259760096578937,1
2023-04-14,26.503999710083008,26.882999420166016,26.219999313354492,26.757999420166016,26.744935989379883,395660000,,,0.011086075008776165,1.0,1.4853918932261503,0.011086075008776165,17.270846171587714,0
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,26.98881721496582,321471000,,,0.009077456373151776,1.0,1.494469349599302,0.009077456373151776,17.279923627960866,0
2023-04-18,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,27.653491973876953,604812000,,,0.024329409011198903,1.0,1.518798758610501,0.024329409011198903,17.304253036972064,0
2023-04-19,27.361000061035156,28.0,27.23200035095215,27.930999755859375,27.917362213134766,358660000,27.917362213134766,,0.009496784827091624,-1.0,1.5282955434375927,0.009496784827091624,17.313749821799156,-1
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.104000091552734,27.090768814086914,427713000,,,-0.03005576113393018,-1.0,1.4982397823036624,0.03005576113393018,17.343805582933086,0
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.118999481201172,27.105756759643555,345103000,,,0.0005530961913171189,-1.0,1.4987928784949796,-0.0005530961913171189,17.34325248674177,0
2023-04-24,27.01300048828125,27.365999221801758,26.67099952697754,27.04199981689453,27.028797149658203,339282000,,,-0.002843273150849437,-1.0,1.4959496053441301,0.002843273150849437,17.346095759892616,0
2023-04-25,27.077999114990234,27.246999740600586,26.225000381469727,26.240999221801758,26.228187561035156,378527000,,26.228187561035156,-0.030068165179131134,1.0,1.465881440164999,0.030068165179131134,17.376163925071747,1
2023-04-26,27.00200080871582,27.329999923706055,26.704999923706055,26.95599937438965,26.94283676147461,406337000,,,0.026882771125288234,1.0,1.4927642112902872,0.026882771125288234,17.403046696197034,0
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.21270751953125,377161000,,,0.009966587744825627,1.0,1.5027307990351129,0.009966587744825627,17.41301328394186,0
2023-04-28,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,27.73545265197754,292216000,,,0.019027421557366198,1.0,1.5217582205924791,0.019027421557366198,17.432040705499226,0
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.895885467529297,570329000,28.895885467529297,,0.04098773963791214,-1.0,1.5627459602303913,0.04098773963791214,17.47302844513714,-1
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.196224212646484,402730000,,,-0.02451113780584023,-1.0,1.538234822424551,0.02451113780584023,17.49753958294298,0
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.78842544555664,383387000,,,-0.014568492691771927,-1.0,1.523666329732779,0.014568492691771927,17.512108075634753,0
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.548542022705078,321850000,,27.548542022705078,-0.008669970056622211,1.0,1.5149963596761569,0.008669970056622211,17.520778045691376,1
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.665998458862305,361494000,,,0.039762084676536066,1.0,1.554758444352693,0.039762084676536066,17.56054013036791,0
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.136768341064453,344979000,29.136768341064453,,0.016289195747666695,-1.0,1.5710476401003597,0.016289195747666695,17.57682932611558,-1
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.557050704956055,314869000,,,-0.02009702798099525,-1.0,1.5509506121193644,0.02009702798099525,17.596926354096574,0
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.87089729309082,369350000,,,0.010930208153325172,-1.0,1.5618808202726895,-0.010930208153325172,17.58599614594325,0
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.564044952392578,322149000,,,-0.01068531623061286,-1.0,1.5511955040420766,0.01068531623061286,17.596681462173862,0
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.32616424560547,274222000,,28.32616424560547,-0.008362848248658716,1.0,1.542832655793418,0.008362848248658716,17.60504431042252,1
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.93886375427246,293926000,,,0.02139954913355347,1.0,1.5642322049269715,0.02139954913355347,17.626443859556076,0
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.19873809814453,449405000,,,0.008940034210004177,1.0,1.5731722391369756,0.008940034210004177,17.63538389376608,0
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.16326332092285,432535000,,,0.0324992450589383,1.0,1.6056714841959139,0.0324992450589383,17.66788313882502,0
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.662532806396484,748725000,31.662532806396484,,0.04850931387268141,-1.0,1.6541807980685952,0.04850931387268141,17.7163924526977,-1
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.248733520507812,473908000,,,-0.013155203437651848,-1.0,1.6410255946309433,0.013155203437651848,17.729547656135352,0
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.160778045654297,372000000,,,-0.00281865795385663,-1.0,1.6382069366770866,0.00281865795385663,17.73236631408921,0
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.673017501831055,356253000,,,-0.015776830672287204,-1.0,1.6224301060047994,0.015776830672287204,17.748143144761496,0
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.52309226989746,721419000,,30.52309226989746,-0.0048998386481875125,1.0,1.6175302673566119,0.0048998386481875125,17.753042983409685,1
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.96145248413086,1543911000,,,0.21808771581063852,1.0,1.8356179831672503,0.21808771581063852,17.971130699220325,0
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.92698287963867,714397000,,,0.025116420900078856,1.0,1.8607344040673293,0.025116420900078856,17.996247120120405,0
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.09141540527344,923401000,40.09141540527344,,0.029474574271417114,-1.0,1.8902089783387463,0.029474574271417114,18.025721694391823,-1
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.81552505493164,1002580000,,37.81552505493164,-0.05844249768135636,1.0,1.83176648065739,0.05844249768135636,18.084164192073178,1
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.750587463378906,635873000,39.750587463378906,,0.0499048859002095,-1.0,1.8816713665575995,0.0499048859002095,18.134069077973386,-1
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.30780029296875,482731000,,,-0.011201640026423427,-1.0,1.870469726531176,0.011201640026423427,18.14527071799981,0
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.15187454223633,396094000,,,-0.003974677599338153,-1.0,1.866495048931838,0.003974677599338153,18.14924539559915,0
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.635128021240234,388729000,,,-0.013286387330368379,-1.0,1.8532086616014696,0.013286387330368379,18.162531782929516,0
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.460575103759766,511998000,,37.460575103759766,-0.030872865613602328,1.0,1.8223357959878672,0.030872865613602328,18.19340464854312,1
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.49518585205078,417772000,,,0.027244141297030174,1.0,1.8495799372848973,0.027244141297030174,18.220648789840148,0
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.75508117675781,427717000,,,0.006728683673721246,1.0,1.8563086209586186,0.006728683673721246,18.22737747351387,0
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.4668083190918,388701000,,,0.018198148596450928,1.0,1.8745067695550695,0.018198148596450928,18.24557562211032,0
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.0062141418457,613208000,,,0.03826359671330836,1.0,1.9127703662683777,0.03826359671330836,18.283839218823626,0
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.98045349121094,740465000,,,0.047021822718633366,1.0,1.9597921889870111,0.047021822718633366,18.33086104154226,0
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.63658905029297,568622000,,,-0.00803265984567536,1.0,1.9517595291413357,-0.00803265984567536,18.322828381696585,0
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.67557144165039,655709000,,,0.000913876611393191,1.0,1.9526734057527289,0.000913876611393191,18.323742258307977,0
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.791141510009766,451153000,43.791141510009766,,0.02580488915828289,-1.0,1.9784782949110118,0.02580488915828289,18.34954714746626,-1
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.02843475341797,551603000,,,-0.017570377813482238,-1.0,1.9609079170975297,0.017570377813482238,18.367117525279742,0
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,43.008445739746094,417737000,,,-0.0004646615246147823,-1.0,1.9604432555729148,0.0004646615246147823,18.367582186804356,0
2023-06-23,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.19275665283203,358140000,,,-0.01914794594762692,-1.0,1.9412953096252878,0.01914794594762692,18.386730132751982,0
2023-06-26,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.616363525390625,594322000,,40.616363525390625,-0.03807753510656737,1.0,1.9032177745187204,0.03807753510656737,18.42480766785855,1
2023-06-27,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.85988235473633,462175000,41.85988235473633,,0.030156878662862194,-1.0,1.9333746531815825,0.030156878662862194,18.45496454652141,-1
2023-06-28,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.10118103027344,582639000,,,-0.01829104994894619,-1.0,1.9150836032326364,0.01829104994894619,18.473255596470356,0
2023-06-29,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.80628967285156,380514000,,40.80628967285156,-0.007200628441883636,1.0,1.9078829747907526,0.007200628441883636,18.48045622491224,1
